2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;0.00169579967298222;0.000727058600220586;0.00199346333879987;0.00226603675660706
2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;1;2;1;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;1;0.00177384255780188;0.000744222641605942;0.00209020960056159;0.00237992445098832
2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2;1;1;2;2;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;2;1;1;1;1;1;0.00177384255780188;0.000744222641605942;0.00209020960056159;0.00237992445098832
1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;1;1;1;2;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;2;1;1;1;1;2;0.00165205608026866;0.00070155355646994;0.00193825785601727;0.00221160431825136
1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;1;1;1;2;1;2;1;1;1;2;1;1;1;2;2;1;1;2;2;1;1;2;1;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;2;0.0016764104009649;0.000702846179601587;0.00197104844484794;0.00224954310003512
2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;2;1;2;1;1;2;2;2;2;1;2;2;1;1;2;2;2;1;2;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;0.00180821973720953;0.000757914320216585;0.00213068475333565;0.00242646511040817
2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;1;0.00183708273896466;0.000760972687635986;0.00216605641509761;0.00247052845212882
1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;1;0.00163431541917778;0.000701061414757409;0.00191671390091832;0.00218370951755812
2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;1;1;2;1;0.00169565881364964;0.000727040565919037;0.00199328430033525;0.00226582353141345
2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;1;2;2;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2;1;2;2;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;1;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;1;1;1;1;0.00174839231691046;0.000732994955761747;0.00206054300629303;0.00234610299584588
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;1;1;1;2;1;2;1;1;1;2;1;1;1;2;2;2;1;2;2;1;1;2;1;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;2;1;1;2;1;1;2;1;1;2;2;2;2;1;2;1;1;1;1;2;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00184051984044998;0.000759846621495463;0.00217092389167535;0.00247665521564203
2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2;1;1;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;1;1;1;2;1;2;1;1;2;2;2;2;1;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;1;1;1;1;2;0.00170224717513553;0.000715224178841269;0.00199975954089193;0.00228329359760914
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;1;2;1;2;2;1;2;1;2;1;1;1;2;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;0.0018090745691556;0.000757766887409063;0.00213048829128248;0.0024279016511177
1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;2;1;1;2;2;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;2;1;1;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;1;1;2;2;1;2;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;1;0.00163936854522474;0.000697238396092481;0.00192425362405279;0.00219399195777698
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;1;1;1;2;2;0.00185935907683058;0.000764593741578006;0.00219394073884794;0.00250379094483159
2;2;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;1;1;2;1;2;1;1;2;1;1;2;1;2;1;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;2;2;1;1;2;1;1;1;1;2;1;1;2;2;2;1;2;1;1;1;1;1;0.00183001600179289;0.000758651341325418;0.00215763076575622;0.00246066557812046
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;2;1;0.0018561442337026;0.000764123285272242;0.0021899181050522;0.00249896255534842
2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;1;1;2;2;2;2;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;1;0.00177114816668543;0.000741039258872009;0.00208768509387507;0.00237752351475871
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;1;1;2;1;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;1;1;1;1;0.00186480548134847;0.000762947251439746;0.00220374461861077;0.00251341878783015
2;2;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;2;1;1;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;2;0.0017962303420376;0.000752303719617461;0.0021154907547671;0.00241071449100015
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;1;1;1;2;1;2;1;1;2;2;2;2;1;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;1;1;1;1;2;0.00182344017962046;0.000760117682054226;0.0021489303055189;0.00244934324587133
